+1.241000E-04,+1.280000E-03,-1.520000E-03,+4.000000E-02,+2.480000E-02
+1.242000E-04,+1.440000E-03,-1.600000E-03,+0.000000E+00,+2.480000E-02
+1.243000E-04,+1.440000E-03,-1.760000E-03,+4.000000E-02,+2.480000E-02
+1.244000E-04,+1.280000E-03,-1.920000E-03,+4.000000E-02,+2.480000E-02
+1.245000E-04,+1.440000E-03,-2.000000E-03,+4.000000E-02,+2.480000E-02
+1.246000E-04,+1.520000E-03,-2.160000E-03,+4.000000E-02,+2.480000E-02
+1.247000E-04,+1.280000E-03,-2.400000E-03,+4.000000E-02,+2.480000E-02
+1.248000E-04,+1.520000E-03,-2.480000E-03,+4.000000E-02,+2.480000E-02
+1.249000E-04,+1.520000E-03,-2.400000E-03,+4.000000E-02,+2.480000E-02
+1.250000E-04,+1.200000E-03,-2.720000E-03,+4.000000E-02,+2.480000E-02
+1.251000E-04,+1.600000E-03,-2.640000E-03,+4.000000E-02,+2.480000E-02
+1.252000E-04,+1.520000E-03,-2.800000E-03,+4.000000E-02,+2.480000E-02
+1.253000E-04,+1.360000E-03,-2.880000E-03,+4.000000E-02,+2.480000E-02
+1.254000E-04,+1.520000E-03,-2.880000E-03,+4.000000E-02,+2.480000E-02
+1.255000E-04,+1.280000E-03,-3.120000E-03,+4.000000E-02,+2.480000E-02
+1.256000E-04,+1.520000E-03,-3.120000E-03,+4.000000E-02,+2.480000E-02
+1.257000E-04,+1.520000E-03,-3.120000E-03,+0.000000E+00,+2.480000E-02
+1.258000E-04,+1.280000E-03,-3.280000E-03,+4.000000E-02,+2.480000E-02
+1.259000E-04,+1.440000E-03,-3.280000E-03,+4.000000E-02,+2.480000E-02
+1.260000E-04,+1.440000E-03,-3.280000E-03,+4.000000E-02,+2.480000E-02
+1.261000E-04,+1.120000E-03,-3.360000E-03,+4.000000E-02,+2.480000E-02
+1.262000E-04,+1.360000E-03,-3.280000E-03,+4.000000E-02,+2.480000E-02
+1.263000E-04,+1.360000E-03,-3.440000E-03,+4.000000E-02,+2.480000E-02
+1.264000E-04,+1.280000E-03,-3.520000E-03,+4.000000E-02,+2.480000E-02
+1.265000E-04,+1.280000E-03,-3.440000E-03,+4.000000E-02,+2.480000E-02
+1.266000E-04,+1.200000E-03,-3.440000E-03,+4.000000E-02,+2.480000E-02
+1.267000E-04,+1.200000E-03,-3.520000E-03,+4.000000E-02,+2.480000E-02
+1.268000E-04,+1.120000E-03,-3.520000E-03,+4.000000E-02,+2.480000E-02
+1.269000E-04,+1.200000E-03,-3.520000E-03,+4.000000E-02,+2.480000E-02
+1.270000E-04,+1.040000E-03,-3.520000E-03,+4.000000E-02,+2.480000E-02
+1.271000E-04,+8.799999E-04,-3.440000E-03,+4.000000E-02,+2.480000E-02
+1.272000E-04,+1.120000E-03,-3.360000E-03,+0.000000E+00,+2.480000E-02
+1.273000E-04,+9.600000E-04,-3.360000E-03,+0.000000E+00,+2.480000E-02
+1.274000E-04,+6.400000E-04,-3.360000E-03,+0.000000E+00,+2.480000E-02
+1.275000E-04,+1.040000E-03,-3.360000E-03,+4.000000E-02,+2.480000E-02
+1.276000E-04,+8.000000E-04,-3.280000E-03,+4.000000E-02,+2.480000E-02
+1.277000E-04,+7.200000E-04,-3.200000E-03,+0.000000E+00,+2.480000E-02
+1.278000E-04,+8.799999E-04,-2.960000E-03,+4.000000E-02,+2.480000E-02
+1.279000E-04,+5.600000E-04,-3.120000E-03,+4.000000E-02,+2.480000E-02
+1.280000E-04,+7.200000E-04,-3.040000E-03,+4.000000E-02,+2.480000E-02
+1.281000E-04,+8.000000E-04,-2.800000E-03,+4.000000E-02,+2.480000E-02
+1.282000E-04,+1.600000E-04,-2.880000E-03,+0.000000E+00,+2.480000E-02
+1.283000E-04,+7.200000E-04,-2.640000E-03,+4.000000E-02,+2.480000E-02
+1.284000E-04,+5.600000E-04,-2.640000E-03,+4.000000E-02,+2.480000E-02
+1.285000E-04,+3.200000E-04,-2.560000E-03,+4.000000E-02,+2.480000E-02
+1.286000E-04,+5.600000E-04,-2.240000E-03,+4.000000E-02,+2.480000E-02
+1.287000E-04,+2.400000E-04,-2.320000E-03,+4.000000E-02,+2.480000E-02
+1.288000E-04,+1.600000E-04,-2.240000E-03,+4.000000E-02,+2.480000E-02
+1.289000E-04,+4.800000E-04,-1.920000E-03,+4.000000E-02,+2.480000E-02
+1.290000E-04,-8.000000E-05,-2.000000E-03,+4.000000E-02,+2.480000E-02
+1.291000E-04,+1.600000E-04,-1.760000E-03,+4.000000E-02,+2.480000E-02
+1.292000E-04,+1.600000E-04,-1.680000E-03,+4.000000E-02,+2.480000E-02
+1.293000E-04,-1.600000E-04,-1.680000E-03,+0.000000E+00,+2.480000E-02
+1.294000E-04,+8.000000E-05,-1.360000E-03,+4.000000E-02,+2.480000E-02
+1.295000E-04,-8.000000E-05,-1.280000E-03,+4.000000E-02,+2.480000E-02
+1.296000E-04,-3.200000E-04,-1.200000E-03,+4.000000E-02,+2.480000E-02
+1.297000E-04,+8.000000E-05,-9.600000E-04,+4.000000E-02,+2.480000E-02
+1.298000E-04,-2.400000E-04,-8.799999E-04,+4.000000E-02,+2.480000E-02
+1.299000E-04,-3.200000E-04,-7.999999E-04,+4.000000E-02,+2.480000E-02
+1.300000E-04,-2.400000E-04,-5.600000E-04,+4.000000E-02,+2.480000E-02
+1.301000E-04,-5.600000E-04,-4.800000E-04,+0.000000E+00,+2.480000E-02
+1.302000E-04,-3.200000E-04,-3.200000E-04,+4.000000E-02,+2.480000E-02
+1.303000E-04,-4.000000E-04,-1.600000E-04,+4.000000E-02,+2.480000E-02
+1.304000E-04,-6.400000E-04,+0.000000E+00,+4.000000E-02,+2.480000E-02
+1.305000E-04,-4.800000E-04,+1.600000E-04,+0.000000E+00,+2.480000E-02
+1.306000E-04,-5.600000E-04,+3.200000E-04,+4.000000E-02,+2.480000E-02
+1.307000E-04,-5.600000E-04,+4.800000E-04,+0.000000E+00,+2.480000E-02
+1.308000E-04,-7.200000E-04,+5.600000E-04,+4.000000E-02,+2.480000E-02
+1.309000E-04,-6.400000E-04,+7.200000E-04,+4.000000E-02,+2.480000E-02
+1.310000E-04,-7.200000E-04,+8.799999E-04,+0.000000E+00,+2.480000E-02
+1.311000E-04,-8.000000E-04,+1.120000E-03,+0.000000E+00,+2.480000E-02
+1.312000E-04,-8.799999E-04,+1.120000E-03,+0.000000E+00,+2.480000E-02
+1.313000E-04,-7.200000E-04,+1.200000E-03,+0.000000E+00,+2.480000E-02
+1.314000E-04,-8.000000E-04,+1.440000E-03,+4.000000E-02,+2.480000E-02
+1.315000E-04,-9.600000E-04,+1.600000E-03,+0.000000E+00,+2.480000E-02
+1.316000E-04,-1.120000E-03,+1.600000E-03,+4.000000E-02,+2.480000E-02
+1.317000E-04,-6.400000E-04,+1.840000E-03,+4.000000E-02,+2.480000E-02
+1.318000E-04,-1.040000E-03,+1.840000E-03,+0.000000E+00,+2.480000E-02
+1.319000E-04,-1.040000E-03,+2.000000E-03,+0.000000E+00,+2.480000E-02
+1.320000E-04,-8.000000E-04,+2.320000E-03,+4.000000E-02,+2.480000E-02
+1.321000E-04,-1.120000E-03,+2.240000E-03,+4.000000E-02,+2.480000E-02
+1.322000E-04,-1.040000E-03,+2.400000E-03,+4.000000E-02,+2.480000E-02
+1.323000E-04,-9.600000E-04,+2.560000E-03,+4.000000E-02,+2.480000E-02
+1.324000E-04,-1.120000E-03,+2.640000E-03,+4.000000E-02,+2.480000E-02
+1.325000E-04,-9.600000E-04,+2.640000E-03,+4.000000E-02,+2.480000E-02
+1.326000E-04,-1.120000E-03,+2.720000E-03,+4.000000E-02,+2.480000E-02
+1.327000E-04,-9.600000E-04,+2.960000E-03,+4.000000E-02,+2.480000E-02
+1.328000E-04,-1.120000E-03,+3.040000E-03,+0.000000E+00,+2.480000E-02
+1.329000E-04,-1.120000E-03,+3.040000E-03,+4.000000E-02,+2.480000E-02
+1.330000E-04,-9.600000E-04,+3.120000E-03,+0.000000E+00,+2.480000E-02
+1.331000E-04,-1.040000E-03,+3.280000E-03,+4.000000E-02,+2.480000E-02
+1.332000E-04,-1.120000E-03,+3.440000E-03,+4.000000E-02,+2.480000E-02
+1.333000E-04,-1.120000E-03,+3.280000E-03,+4.000000E-02,+2.480000E-02
+1.334000E-04,-1.120000E-03,+3.280000E-03,+4.000000E-02,+2.480000E-02
+1.335000E-04,-9.600000E-04,+3.440000E-03,+4.000000E-02,+2.480000E-02
+1.336000E-04,-1.040000E-03,+3.440000E-03,+4.000000E-02,+2.480000E-02
+1.337000E-04,-1.040000E-03,+3.440000E-03,+4.000000E-02,+2.480000E-02
+1.338000E-04,-9.600000E-04,+3.520000E-03,+4.000000E-02,+2.480000E-02
+1.339000E-04,-9.600000E-04,+3.520000E-03,+4.000000E-02,+2.480000E-02
+1.340000E-04,-1.200000E-03,+3.520000E-03,+0.000000E+00,+2.480000E-02
+1.341000E-04,-9.600000E-04,+3.520000E-03,+4.000000E-02,+2.480000E-02
+1.342000E-04,-8.799999E-04,+3.440000E-03,+4.000000E-02,+2.480000E-02
+1.343000E-04,-9.600000E-04,+3.440000E-03,+0.000000E+00,+2.480000E-02
+1.344000E-04,-9.600000E-04,+3.520000E-03,+4.000000E-02,+2.480000E-02
+1.345000E-04,-8.799999E-04,+3.520000E-03,+4.000000E-02,+2.480000E-02
+1.346000E-04,-8.799999E-04,+3.440000E-03,+4.000000E-02,+2.480000E-02
+1.347000E-04,-7.200000E-04,+3.520000E-03,+4.000000E-02,+2.480000E-02
+1.348000E-04,-8.799999E-04,+3.520000E-03,+4.000000E-02,+2.480000E-02
+1.349000E-04,-8.000000E-04,+3.440000E-03,+4.000000E-02,+2.480000E-02
+1.350000E-04,-5.600000E-04,+3.360000E-03,+4.000000E-02,+2.480000E-02
+1.351000E-04,-7.200000E-04,+3.280000E-03,+4.000000E-02,+2.480000E-02
+1.352000E-04,-7.200000E-04,+3.280000E-03,+4.000000E-02,+2.480000E-02
+1.353000E-04,-5.600000E-04,+3.280000E-03,+4.000000E-02,+2.480000E-02
+1.354000E-04,-7.200000E-04,+3.040000E-03,+4.000000E-02,+2.480000E-02
+1.355000E-04,-6.400000E-04,+2.960000E-03,+4.000000E-02,+2.480000E-02
+1.356000E-04,-4.000000E-04,+3.040000E-03,+4.000000E-02,+2.480000E-02
+1.357000E-04,-6.400000E-04,+2.880000E-03,+4.000000E-02,+2.480000E-02
+1.358000E-04,-4.800000E-04,+2.800000E-03,+4.000000E-02,+2.480000E-02
+1.359000E-04,-3.200000E-04,+2.640000E-03,+4.000000E-02,+2.480000E-02
+1.360000E-04,-4.800000E-04,+2.640000E-03,+0.000000E+00,+2.480000E-02
+1.361000E-04,-4.000000E-04,+2.480000E-03,+4.000000E-02,+2.480000E-02
+1.362000E-04,-2.400000E-04,+2.320000E-03,+4.000000E-02,+2.480000E-02
+1.363000E-04,-2.400000E-04,+2.160000E-03,+4.000000E-02,+2.480000E-02
+1.364000E-04,-3.200000E-04,+2.080000E-03,+4.000000E-02,+2.480000E-02
+1.365000E-04,-2.400000E-04,+2.000000E-03,+4.000000E-02,+2.480000E-02
+1.366000E-04,-8.000000E-05,+2.080000E-03,+4.000000E-02,+2.480000E-02
+1.367000E-04,-2.400000E-04,+1.840000E-03,+4.000000E-02,+2.480000E-02
+1.368000E-04,+8.000000E-05,+1.760000E-03,+4.000000E-02,+2.480000E-02
+1.369000E-04,+0.000000E+00,+1.600000E-03,+0.000000E+00,+2.480000E-02
+1.370000E-04,-1.600000E-04,+1.360000E-03,+0.000000E+00,+2.480000E-02
+1.371000E-04,+1.600000E-04,+1.360000E-03,+4.000000E-02,+2.480000E-02
+1.372000E-04,+1.600000E-04,+1.200000E-03,+4.000000E-02,+2.480000E-02
+1.373000E-04,+0.000000E+00,+9.600000E-04,+0.000000E+00,+2.480000E-02
+1.374000E-04,+4.000000E-04,+9.600000E-04,+4.000000E-02,+2.480000E-02
+1.375000E-04,+3.200000E-04,+7.200000E-04,+4.000000E-02,+2.480000E-02
+1.376000E-04,+2.400000E-04,+4.800000E-04,+0.000000E+00,+2.480000E-02
+1.377000E-04,+4.000000E-04,+5.600000E-04,+4.000000E-02,+2.480000E-02
+1.378000E-04,+2.400000E-04,+3.200000E-04,+4.000000E-02,+2.480000E-02
+1.379000E-04,+4.000000E-04,+8.000000E-05,+4.000000E-02,+2.480000E-02
+1.380000E-04,+4.000000E-04,-1.600000E-04,+4.000000E-02,+2.480000E-02
+1.381000E-04,+3.200000E-04,-2.400000E-04,+4.000000E-02,+2.480000E-02
+1.382000E-04,+4.800000E-04,-3.200000E-04,+4.000000E-02,+2.480000E-02
+1.383000E-04,+8.000000E-04,-3.200000E-04,+4.000000E-02,+2.480000E-02
+1.384000E-04,+4.000000E-04,-6.400000E-04,+4.000000E-02,+2.480000E-02
+1.385000E-04,+5.600000E-04,-6.400000E-04,+4.000000E-02,+2.480000E-02
+1.386000E-04,+8.000000E-04,-7.200000E-04,+4.000000E-02,+2.480000E-02
+1.387000E-04,+6.400000E-04,-9.600000E-04,+4.000000E-02,+2.480000E-02
+1.388000E-04,+8.000000E-04,-1.040000E-03,+4.000000E-02,+2.480000E-02
+1.389000E-04,+8.799999E-04,-1.120000E-03,+4.000000E-02,+2.480000E-02
+1.390000E-04,+6.400000E-04,-1.280000E-03,+4.000000E-02,+2.480000E-02
+1.391000E-04,+9.600000E-04,-1.360000E-03,+4.000000E-02,+2.480000E-02
+1.392000E-04,+8.000000E-04,-1.600000E-03,+0.000000E+00,+2.480000E-02
+1.393000E-04,+8.000000E-04,-1.680000E-03,+4.000000E-02,+2.480000E-02
+1.394000E-04,+1.040000E-03,-1.680000E-03,+4.000000E-02,+2.480000E-02
+1.395000E-04,+8.799999E-04,-1.840000E-03,+4.000000E-02,+2.480000E-02
+1.396000E-04,+8.799999E-04,-2.080000E-03,+0.000000E+00,+2.480000E-02
+1.397000E-04,+1.040000E-03,-2.160000E-03,+4.000000E-02,+2.480000E-02
+1.398000E-04,+9.600000E-04,-2.320000E-03,+4.000000E-02,+2.480000E-02
+1.399000E-04,+9.600000E-04,-2.400000E-03,+4.000000E-02,+2.480000E-02
+1.400000E-04,+9.600000E-04,-2.560000E-03,+4.000000E-02,+2.480000E-02
+1.401000E-04,+1.040000E-03,-2.480000E-03,+0.000000E+00,+2.480000E-02
+1.402000E-04,+9.600000E-04,-2.640000E-03,+4.000000E-02,+2.480000E-02
+1.403000E-04,+1.280000E-03,-2.640000E-03,+4.000000E-02,+2.480000E-02
+1.404000E-04,+1.120000E-03,-2.880000E-03,+4.000000E-02,+2.480000E-02
+1.405000E-04,+9.600000E-04,-2.960000E-03,+4.000000E-02,+2.480000E-02
+1.406000E-04,+1.360000E-03,-2.800000E-03,+4.000000E-02,+2.480000E-02
+1.407000E-04,+9.600000E-04,-2.960000E-03,+4.000000E-02,+2.480000E-02
+1.408000E-04,+1.120000E-03,-3.040000E-03,+4.000000E-02,+2.480000E-02
+1.409000E-04,+1.280000E-03,-3.040000E-03,+4.000000E-02,+2.480000E-02
+1.410000E-04,+1.120000E-03,-2.960000E-03,+4.000000E-02,+2.480000E-02
+1.411000E-04,+1.040000E-03,-3.120000E-03,+4.000000E-02,+2.480000E-02
+1.412000E-04,+1.360000E-03,-3.040000E-03,+4.000000E-02,+2.480000E-02
+1.413000E-04,+1.040000E-03,-3.200000E-03,+0.000000E+00,+2.480000E-02
+1.414000E-04,+1.200000E-03,-3.120000E-03,+4.000000E-02,+2.480000E-02
+1.415000E-04,+1.120000E-03,-3.200000E-03,+0.000000E+00,+2.480000E-02
+1.416000E-04,+1.040000E-03,-3.280000E-03,+4.000000E-02,+2.480000E-02
+1.417000E-04,+1.200000E-03,-3.280000E-03,+4.000000E-02,+2.480000E-02
+1.418000E-04,+1.120000E-03,-3.280000E-03,+4.000000E-02,+2.480000E-02
+1.419000E-04,+9.600000E-04,-3.360000E-03,+4.000000E-02,+2.480000E-02
+1.420000E-04,+1.120000E-03,-3.200000E-03,+4.000000E-02,+2.480000E-02
+1.421000E-04,+8.799999E-04,-3.200000E-03,+4.000000E-02,+2.480000E-02
+1.422000E-04,+1.040000E-03,-3.120000E-03,+4.000000E-02,+2.480000E-02
+1.423000E-04,+1.120000E-03,-3.120000E-03,+4.000000E-02,+2.480000E-02
+1.424000E-04,+8.799999E-04,-3.120000E-03,+4.000000E-02,+2.480000E-02
+1.425000E-04,+9.600000E-04,-3.200000E-03,+4.000000E-02,+2.480000E-02
+1.426000E-04,+1.040000E-03,-3.040000E-03,+4.000000E-02,+2.480000E-02
+1.427000E-04,+9.600000E-04,-2.960000E-03,+4.000000E-02,+2.480000E-02
+1.428000E-04,+8.000000E-04,-2.800000E-03,+4.000000E-02,+2.480000E-02
+1.429000E-04,+9.600000E-04,-2.720000E-03,+4.000000E-02,+2.480000E-02
+1.430000E-04,+8.799999E-04,-2.640000E-03,+4.000000E-02,+2.480000E-02
+1.431000E-04,+8.000000E-04,-2.560000E-03,+4.000000E-02,+2.480000E-02
+1.432000E-04,+9.600000E-04,-2.480000E-03,+0.000000E+00,+2.480000E-02
+1.433000E-04,+6.400000E-04,-2.480000E-03,+0.000000E+00,+2.480000E-02
+1.434000E-04,+8.000000E-04,-2.320000E-03,+4.000000E-02,+2.480000E-02
+1.435000E-04,+7.200000E-04,-2.400000E-03,+0.000000E+00,+2.480000E-02
+1.436000E-04,+6.400000E-04,-2.240000E-03,+4.000000E-02,+2.480000E-02
+1.437000E-04,+8.000000E-04,-2.080000E-03,+4.000000E-02,+2.480000E-02
+1.438000E-04,+5.600000E-04,-1.920000E-03,+4.000000E-02,+2.480000E-02
+1.439000E-04,+4.800000E-04,-1.840000E-03,+4.000000E-02,+2.480000E-02
+1.440000E-04,+4.800000E-04,-1.840000E-03,+4.000000E-02,+2.480000E-02
+1.441000E-04,+6.400000E-04,-1.680000E-03,+4.000000E-02,+2.480000E-02
+1.442000E-04,+3.200000E-04,-1.680000E-03,+4.000000E-02,+2.480000E-02
+1.443000E-04,+4.800000E-04,-1.440000E-03,+4.000000E-02,+2.480000E-02
+1.444000E-04,+4.800000E-04,-1.280000E-03,+4.000000E-02,+2.480000E-02
+1.445000E-04,+2.400000E-04,-1.280000E-03,+4.000000E-02,+2.480000E-02
+1.446000E-04,+4.000000E-04,-1.120000E-03,+4.000000E-02,+2.480000E-02
+1.447000E-04,+4.000000E-04,-8.799999E-04,+4.000000E-02,+2.480000E-02
+1.448000E-04,+4.000000E-04,-6.400000E-04,+4.000000E-02,+2.480000E-02
+1.449000E-04,+1.600000E-04,-6.400000E-04,+4.000000E-02,+2.480000E-02
+1.450000E-04,+2.400000E-04,-4.000000E-04,+4.000000E-02,+2.480000E-02
+1.451000E-04,+3.200000E-04,-2.400000E-04,+4.000000E-02,+2.480000E-02
+1.452000E-04,-8.000000E-05,-2.400000E-04,+4.000000E-02,+2.480000E-02
+1.453000E-04,+1.600000E-04,+0.000000E+00,+4.000000E-02,+2.480000E-02
+1.454000E-04,+8.000000E-05,+8.000000E-05,+4.000000E-02,+2.480000E-02
+1.455000E-04,-1.600000E-04,+8.000000E-05,+4.000000E-02,+2.480000E-02
+1.456000E-04,+0.000000E+00,+4.000000E-04,+4.000000E-02,+2.480000E-02
+1.457000E-04,-8.000000E-05,+4.800000E-04,+0.000000E+00,+2.480000E-02
+1.458000E-04,-1.600000E-04,+4.800000E-04,+4.000000E-02,+2.480000E-02
+1.459000E-04,+0.000000E+00,+7.200000E-04,+4.000000E-02,+2.480000E-02
+1.460000E-04,-2.400000E-04,+7.200000E-04,+4.000000E-02,+2.480000E-02
+1.461000E-04,-3.200000E-04,+8.799999E-04,+4.000000E-02,+2.480000E-02
+1.462000E-04,-1.600000E-04,+1.040000E-03,+0.000000E+00,+2.480000E-02
+1.463000E-04,-3.200000E-04,+1.120000E-03,+4.000000E-02,+2.480000E-02
+1.464000E-04,-4.000000E-04,+1.280000E-03,+4.000000E-02,+2.480000E-02
+1.465000E-04,-4.000000E-04,+1.520000E-03,+4.000000E-02,+2.480000E-02
+1.466000E-04,-3.200000E-04,+1.600000E-03,+4.000000E-02,+2.480000E-02
+1.467000E-04,-4.800000E-04,+1.760000E-03,+4.000000E-02,+2.480000E-02
+1.468000E-04,-3.200000E-04,+1.920000E-03,+4.000000E-02,+2.480000E-02
+1.469000E-04,-4.000000E-04,+2.000000E-03,+0.000000E+00,+2.480000E-02
+1.470000E-04,-6.400000E-04,+2.080000E-03,+4.000000E-02,+2.480000E-02
+1.471000E-04,-5.600000E-04,+2.160000E-03,+0.000000E+00,+2.480000E-02
+1.472000E-04,-4.800000E-04,+2.320000E-03,+4.000000E-02,+2.480000E-02
+1.473000E-04,-6.400000E-04,+2.400000E-03,+0.000000E+00,+2.480000E-02
+1.474000E-04,-6.400000E-04,+2.400000E-03,+4.000000E-02,+2.480000E-02
+1.475000E-04,-5.600000E-04,+2.560000E-03,+4.000000E-02,+2.480000E-02
+1.476000E-04,-5.600000E-04,+2.640000E-03,+4.000000E-02,+2.480000E-02
+1.477000E-04,-8.000000E-04,+2.800000E-03,+4.000000E-02,+2.480000E-02
+1.478000E-04,-6.400000E-04,+2.800000E-03,+4.000000E-02,+2.480000E-02
+1.479000E-04,-8.799999E-04,+2.720000E-03,+4.000000E-02,+2.480000E-02
+1.480000E-04,-8.000000E-04,+2.720000E-03,+4.000000E-02,+2.480000E-02
+1.481000E-04,-7.200000E-04,+2.960000E-03,+0.000000E+00,+2.480000E-02
+1.482000E-04,-9.600000E-04,+2.960000E-03,+4.000000E-02,+2.480000E-02
+1.483000E-04,-7.200000E-04,+3.040000E-03,+4.000000E-02,+2.480000E-02
+1.484000E-04,-7.200000E-04,+3.040000E-03,+4.000000E-02,+2.480000E-02
+1.485000E-04,-9.600000E-04,+3.120000E-03,+4.000000E-02,+2.480000E-02
+1.486000E-04,-6.400000E-04,+3.200000E-03,+4.000000E-02,+2.480000E-02
+1.487000E-04,-8.799999E-04,+3.200000E-03,+4.000000E-02,+2.480000E-02
+1.488000E-04,-8.799999E-04,+3.200000E-03,+4.000000E-02,+2.480000E-02
+1.489000E-04,-7.200000E-04,+3.280000E-03,+4.000000E-02,+2.480000E-02
+1.490000E-04,-8.799999E-04,+3.280000E-03,+4.000000E-02,+2.480000E-02
+1.491000E-04,-9.600000E-04,+3.280000E-03,+4.000000E-02,+2.480000E-02
+1.492000E-04,-5.600000E-04,+3.440000E-03,+4.000000E-02,+2.480000E-02
+1.493000E-04,-9.600000E-04,+3.360000E-03,+0.000000E+00,+2.480000E-02
+1.494000E-04,-9.600000E-04,+3.280000E-03,+4.000000E-02,+2.480000E-02
+1.495000E-04,-7.200000E-04,+3.280000E-03,+4.000000E-02,+2.480000E-02
+1.496000E-04,-8.799999E-04,+3.200000E-03,+4.000000E-02,+2.480000E-02
+1.497000E-04,-8.799999E-04,+3.200000E-03,+4.000000E-02,+2.480000E-02
+1.498000E-04,-8.799999E-04,+3.120000E-03,+4.000000E-02,+2.480000E-02
+1.499000E-04,-8.799999E-04,+3.040000E-03,+4.000000E-02,+2.480000E-02
+1.500000E-04,-8.000000E-04,+2.960000E-03,+4.000000E-02,+2.480000E-02
+1.501000E-04,-8.000000E-04,+3.040000E-03,+4.000000E-02,+2.480000E-02
+1.502000E-04,-9.600000E-04,+2.960000E-03,+4.000000E-02,+2.480000E-02
+1.503000E-04,-8.000000E-04,+2.880000E-03,+0.000000E+00,+2.480000E-02
+1.504000E-04,-8.000000E-04,+2.800000E-03,+0.000000E+00,+2.480000E-02
+1.505000E-04,-7.200000E-04,+2.720000E-03,+4.000000E-02,+2.480000E-02
+1.506000E-04,-8.799999E-04,+2.720000E-03,+4.000000E-02,+2.480000E-02
+1.507000E-04,-7.200000E-04,+2.560000E-03,+4.000000E-02,+2.480000E-02
+1.508000E-04,-7.200000E-04,+2.480000E-03,+4.000000E-02,+2.480000E-02
+1.509000E-04,-6.400000E-04,+2.400000E-03,+4.000000E-02,+2.480000E-02
+1.510000E-04,-6.400000E-04,+2.400000E-03,+4.000000E-02,+2.480000E-02
+1.511000E-04,-5.600000E-04,+2.320000E-03,+0.000000E+00,+2.480000E-02
+1.512000E-04,-6.400000E-04,+2.240000E-03,+4.000000E-02,+2.480000E-02
+1.513000E-04,-6.400000E-04,+2.160000E-03,+4.000000E-02,+2.480000E-02
+1.514000E-04,-6.400000E-04,+2.080000E-03,+4.000000E-02,+2.480000E-02
+1.515000E-04,-5.600000E-04,+1.840000E-03,+4.000000E-02,+2.480000E-02
+1.516000E-04,-6.400000E-04,+1.760000E-03,+4.000000E-02,+2.480000E-02
+1.517000E-04,-3.200000E-04,+1.680000E-03,+0.000000E+00,+2.480000E-02
+1.518000E-04,-5.600000E-04,+1.440000E-03,+4.000000E-02,+2.480000E-02
+1.519000E-04,-5.600000E-04,+1.360000E-03,+4.000000E-02,+2.480000E-02
+1.520000E-04,-4.000000E-04,+1.200000E-03,+4.000000E-02,+2.480000E-02
+1.521000E-04,-3.200000E-04,+1.200000E-03,+4.000000E-02,+2.480000E-02
+1.522000E-04,-3.200000E-04,+1.040000E-03,+4.000000E-02,+2.480000E-02
+1.523000E-04,-4.000000E-04,+8.000000E-04,+4.000000E-02,+2.480000E-02
+1.524000E-04,-1.600000E-04,+7.200000E-04,+4.000000E-02,+2.480000E-02
+1.525000E-04,-2.400000E-04,+4.800000E-04,+4.000000E-02,+2.480000E-02
+1.526000E-04,-8.000000E-05,+5.600000E-04,+4.000000E-02,+2.480000E-02
+1.527000E-04,-2.400000E-04,+4.000000E-04,+0.000000E+00,+2.480000E-02
+1.528000E-04,-1.600000E-04,+3.200000E-04,+4.000000E-02,+2.480000E-02
+1.529000E-04,-8.000000E-05,+1.600000E-04,+4.000000E-02,+2.480000E-02
+1.530000E-04,+0.000000E+00,+0.000000E+00,+4.000000E-02,+2.480000E-02
+1.531000E-04,+0.000000E+00,-8.000000E-05,+4.000000E-02,+2.480000E-02
+1.532000E-04,+8.000000E-05,-1.600000E-04,+0.000000E+00,+2.480000E-02
+1.533000E-04,-8.000000E-05,-4.000000E-04,+4.000000E-02,+2.480000E-02
+1.534000E-04,+3.200000E-04,-4.800000E-04,+0.000000E+00,+2.480000E-02
+1.535000E-04,+1.600000E-04,-5.600000E-04,+4.000000E-02,+2.480000E-02
+1.536000E-04,+0.000000E+00,-7.999999E-04,+4.000000E-02,+2.480000E-02
+1.537000E-04,+4.800000E-04,-7.999999E-04,+0.000000E+00,+2.480000E-02
+1.538000E-04,+0.000000E+00,-1.200000E-03,+4.000000E-02,+2.480000E-02
+1.539000E-04,+2.400000E-04,-1.200000E-03,+4.000000E-02,+2.480000E-02
+1.540000E-04,+4.800000E-04,-1.200000E-03,+4.000000E-02,+2.480000E-02
+1.541000E-04,+2.400000E-04,-1.440000E-03,+4.000000E-02,+2.480000E-02
+1.542000E-04,+4.000000E-04,-1.600000E-03,+0.000000E+00,+2.480000E-02
+1.543000E-04,+4.800000E-04,-1.600000E-03,+4.000000E-02,+2.480000E-02
+1.544000E-04,+4.000000E-04,-1.680000E-03,+4.000000E-02,+2.480000E-02
+1.545000E-04,+5.600000E-04,-1.840000E-03,+4.000000E-02,+2.480000E-02
+1.546000E-04,+5.600000E-04,-1.920000E-03,+4.000000E-02,+2.480000E-02
+1.547000E-04,+6.400000E-04,-1.920000E-03,+4.000000E-02,+2.480000E-02
+1.548000E-04,+5.600000E-04,-2.080000E-03,+4.000000E-02,+2.480000E-02
+1.549000E-04,+6.400000E-04,-2.160000E-03,+4.000000E-02,+2.480000E-02
+1.550000E-04,+8.000000E-04,-2.240000E-03,+0.000000E+00,+2.480000E-02
+1.551000E-04,+7.200000E-04,-2.240000E-03,+4.000000E-02,+2.480000E-02
